0.372549,0.098039,-0.002422
0.372549,0.117647,0.019252
0.372549,0.137255,0.035954
0.372549,0.156863,-0.026571
0.372549,0.176471,0.014952
0.372549,0.196078,-0.030060
0.372549,0.215686,0.026978
0.372549,0.235294,-0.039612
0.372549,0.254902,-0.015426
0.372549,0.274510,-0.011932
0.372549,0.294118,-0.031637
0.372549,0.313725,0.028526
0.372549,0.333333,0.008747
0.372549,0.352941,-0.033774
0.372549,0.372549,0.000008
0.372549,0.392157,0.024275
0.372549,0.411765,0.016823
0.372549,0.431373,-0.010186
0.372549,0.450980,-0.010852
0.372549,0.470588,-0.000412
0.372549,0.490196,-0.016257
0.372549,0.509804,0.002792
0.372549,0.529412,0.007796
0.372549,0.549020,-0.010909
0.372549,0.568627,-0.019559
0.372549,0.588235,-0.018569
0.372549,0.607843,-0.009029
0.372549,0.627451,-0.016563
0.372549,0.647059,-0.004946
0.372549,0.666667,-0.024676
0.372549,0.686275,0.021511
0.372549,0.705882,0.017355
0.372549,0.725490,0.006722
0.372549,0.745098,0.011614
0.372549,0.764706,-0.009018
0.372549,0.784314,0.015161
0.372549,0.803922,-0.048260
0.372549,0.823529,0.044062
0.372549,0.843137,0.002133
0.372549,0.862745,-0.035267
0.372549,0.882353,-0.011347
0.372549,0.901961,-0.023700
0.372549,0.921569,-0.016899
0.372549,0.941176,0.037676
0.372549,0.960784,0.017695
0.372549,0.980392,-0.023623
0.392157,0.019608,-0.015252
0.392157,0.039216,-0.025893
0.392157,0.058824,-0.030352
0.392157,0.078431,0.001669
0.392157,0.098039,-0.013414
0.392157,0.117647,0.002448
0.392157,0.137255,0.003253
0.392157,0.156863,-0.005735
0.392157,0.176471,0.018935
0.392157,0.196078,0.003203
0.392157,0.215686,0.020565
0.392157,0.235294,-0.022939
0.392157,0.254902,0.020865
0.392157,0.274510,-0.032617
0.392157,0.294118,0.002797
0.392157,0.313725,-0.006094
0.392157,0.333333,-0.007425
0.392157,0.352941,0.005697
0.392157,0.372549,-0.004652
0.392157,0.392157,-0.004304
0.392157,0.411765,0.014241
0.392157,0.431373,-0.012621
0.392157,0.450980,-0.021698
0.392157,0.470588,0.001918
0.392157,0.490196,0.006943
0.392157,0.509804,0.001425
0.392157,0.529412,-0.003785
0.392157,0.549020,-0.015433
0.392157,0.568627,-0.013570
0.392157,0.588235,0.011337
0.392157,0.607843,-0.015126
0.392157,0.627451,-0.036363
0.392157,0.647059,0.020137
0.392157,0.666667,-0.003859
0.392157,0.686275,0.013980
0.392157,0.705882,-0.042505
0.392157,0.725490,-0.037852
0.392157,0.745098,-0.006290
0.392157,0.764706,-0.036944
0.392157,0.784314,-0.037238
0.392157,0.803922,0.006333
0.392157,0.823529,-0.015741
0.392157,0.843137,-0.015295
0.392157,0.862745,-0.029764
0.392157,0.882353,0.005076
0.392157,0.901961,-0.004632
0.392157,0.921569,-0.003367
0.392157,0.941176,0.020778
0.392157,0.960784,0.006380
0.392157,0.980392,-0.018121
0.411765,0.019608,0.030592
0.411765,0.039216,-0.011293
0.411765,0.058824,-0.015320
0.411765,0.078431,-0.004236
0.411765,0.098039,-0.041092
0.411765,0.117647,-0.030786
0.411765,0.137255,0.019069
0.411765,0.156863,0.010956
0.411765,0.176471,0.000036
0.411765,0.196078,-0.007834
0.411765,0.215686,-0.011512
0.411765,0.235294,-0.029141
0.411765,0.254902,0.005165
0.411765,0.274510,-0.002641
0.411765,0.294118,0.003783
0.411765,0.313725,0.053038
0.411765,0.333333,0.040533
0.411765,0.352941,0.034084
0.411765,0.372549,-0.024438
0.411765,0.392157,-0.007352
0.411765,0.411765,0.008318
0.411765,0.431373,-0.013467
0.411765,0.450980,0.027632
0.411765,0.470588,0.004781
0.411765,0.490196,-0.010593
0.411765,0.509804,0.007494
0.411765,0.529412,0.005471
0.411765,0.549020,-0.022984
0.411765,0.568627,-0.025655
0.411765,0.588235,-0.000440
0.411765,0.607843,-0.016997
0.411765,0.627451,0.003882
0.411765,0.647059,-0.016315
0.411765,0.666667,0.020956
0.411765,0.686275,-0.015664
0.411765,0.705882,0.025272
0.411765,0.725490,0.013702
0.411765,0.745098,-0.005796
0.411765,0.764706,-0.008223
0.411765,0.784314,0.034651
0.411765,0.803922,-0.014435
0.411765,0.823529,0.009748
0.411765,0.843137,0.034519
0.411765,0.862745,0.026549
0.411765,0.882353,-0.008227
0.411765,0.901961,0.018413
0.411765,0.921569,0.002530
0.411765,0.941176,0.019534
0.411765,0.960784,0.013384
0.411765,0.980392,-0.016932
0.431373,0.019608,-0.007803
0.431373,0.039216,-0.003750
0.431373,0.058824,-0.003403
0.431373,0.078431,-0.024747
0.431373,0.098039,-0.013154
0.431373,0.117647,-0.001585
0.431373,0.137255,0.016932
0.431373,0.156863,0.017457
0.431373,0.176471,-0.016711
0.431373,0.196078,0.001336
0.431373,0.215686,-0.019570
0.431373,0.235294,0.020662
0.431373,0.254902,0.006585
0.431373,0.274510,-0.002340
0.431373,0.294118,0.020066
0.431373,0.313725,0.012516
0.431373,0.333333,-0.002519
0.431373,0.352941,-0.021472
0.431373,0.372549,0.006082
0.431373,0.392157,0.009871
0.431373,0.411765,-0.035712
0.431373,0.431373,0.034612
0.431373,0.450980,-0.005233
0.431373,0.470588,-0.021490
0.431373,0.490196,-0.024512
0.431373,0.509804,-0.007240
0.431373,0.529412,0.015357
0.431373,0.549020,-0.010146
0.431373,0.568627,0.007212
0.431373,0.588235,-0.009957
0.431373,0.607843,0.036116
0.431373,0.627451,-0.010333
0.431373,0.647059,-0.026048
0.431373,0.666667,-0.034862
0.431373,0.686275,-0.007942
0.431373,0.705882,0.015357
0.431373,0.725490,-0.021378
0.431373,0.745098,0.046337
0.431373,0.764706,0.032900
0.431373,0.784314,0.034415
0.431373,0.803922,0.017751
0.431373,0.823529,0.006401
0.431373,0.843137,-0.004850
0.431373,0.862745,0.001536
0.431373,0.882353,0.042678
0.431373,0.901961,0.007597
0.431373,0.921569,0.012554
0.431373,0.941176,-0.006352
0.431373,0.960784,0.009436
0.431373,0.980392,0.019871
0.450980,0.019608,-0.007923
0.450980,0.039216,-0.012995
0.450980,0.058824,0.020121
0.450980,0.078431,0.012298
0.450980,0.098039,-0.002379
0.450980,0.117647,-0.023308
0.450980,0.137255,0.019509
0.450980,0.156863,0.007561
0.450980,0.176471,0.021098
0.450980,0.196078,0.007982
0.450980,0.215686,0.012300
0.450980,0.235294,0.007031
0.450980,0.254902,-0.017322
0.450980,0.274510,-0.005708
0.450980,0.294118,0.040006
0.450980,0.313725,-0.020231
0.450980,0.333333,-0.017686
0.450980,0.352941,-0.024742
0.450980,0.372549,-0.013619
0.450980,0.392157,0.010811
0.450980,0.411765,0.013596
0.450980,0.431373,0.010777
0.450980,0.450980,0.011858
0.450980,0.470588,0.010762
0.450980,0.490196,-0.000370
0.450980,0.509804,0.018998
0.450980,0.529412,0.018777
0.450980,0.549020,0.043358
0.450980,0.568627,0.051088
0.450980,0.588235,0.005498
0.450980,0.607843,0.005807
0.450980,0.627451,-0.016218
0.450980,0.647059,-0.014136
0.450980,0.666667,0.010790
0.450980,0.686275,0.006576
0.450980,0.705882,0.007270
0.450980,0.725490,0.024537
0.450980,0.745098,0.010829
0.450980,0.764706,0.006988
0.450980,0.784314,0.024131
0.450980,0.803922,-0.003836
0.450980,0.823529,0.005798
0.450980,0.843137,0.010177
0.450980,0.862745,-0.004726
0.450980,0.882353,0.012638
0.450980,0.901961,0.005465
0.450980,0.921569,-0.001448
0.450980,0.941176,-0.022222
0.450980,0.960784,-0.025091
0.450980,0.980392,-0.017477
0.470588,0.019608,-0.011799
0.470588,0.039216,-0.043472
0.470588,0.058824,-0.005834
0.470588,0.078431,0.003178
0.470588,0.098039,-0.022063
0.470588,0.117647,0.019508
0.470588,0.137255,0.002478
0.470588,0.156863,-0.006640
0.470588,0.176471,0.021032
0.470588,0.196078,-0.026096
0.470588,0.215686,-0.002641
0.470588,0.235294,0.005133
0.470588,0.254902,0.006399
0.470588,0.274510,0.004841
0.470588,0.294118,0.002439
0.470588,0.313725,0.014870
0.470588,0.333333,0.009554
0.470588,0.352941,-0.016472
0.470588,0.372549,0.023806
0.470588,0.392157,0.001023
0.470588,0.411765,-0.004580
0.470588,0.431373,-0.008501
0.470588,0.450980,-0.006480
0.470588,0.470588,0.018472
0.470588,0.490196,0.032358
0.470588,0.509804,-0.022472
0.470588,0.529412,0.007982
0.470588,0.549020,0.040042
0.470588,0.568627,-0.015363
0.470588,0.588235,0.036438
0.470588,0.607843,0.036096
0.470588,0.627451,-0.002149
0.470588,0.647059,-0.034880
0.470588,0.666667,-0.008127
0.470588,0.686275,-0.030319
0.470588,0.705882,0.003720
0.470588,0.725490,-0.013781
0.470588,0.745098,-0.004462
0.470588,0.764706,-0.016421
0.470588,0.784314,-0.003918
0.470588,0.803922,0.007275
0.470588,0.823529,-0.010388
0.470588,0.843137,0.039141
0.470588,0.862745,0.013424
0.470588,0.882353,-0.028246
0.470588,0.901961,0.014819
0.470588,0.921569,0.009026
0.470588,0.941176,-0.011992
0.470588,0.960784,0.019615
0.470588,0.980392,0.033328
0.490196,0.019608,-0.029214
0.490196,0.039216,0.003119
0.490196,0.058824,0.008628
0.490196,0.078431,-0.008930
0.490196,0.098039,-0.008734
0.490196,0.117647,0.012185
0.490196,0.137255,0.017642
0.490196,0.156863,-0.031908
0.490196,0.176471,-0.010261
0.490196,0.196078,-0.018804
0.490196,0.215686,0.011383
0.490196,0.235294,0.002281
0.490196,0.254902,-0.033088
0.490196,0.274510,-0.004245
0.490196,0.294118,-0.014623
0.490196,0.313725,-0.019541
0.490196,0.333333,-0.004922
0.490196,0.352941,0.024601
0.490196,0.372549,0.002414
0.490196,0.392157,0.024490
0.490196,0.411765,0.007641
0.490196,0.431373,0.007504
0.490196,0.450980,-0.030029
0.490196,0.470588,0.005260
0.490196,0.490196,-0.000461
0.490196,0.509804,0.004789
0.490196,0.529412,0.033880
0.490196,0.549020,0.014339
0.490196,0.568627,0.009569
0.490196,0.588235,-0.006292
0.490196,0.607843,-0.026508
0.490196,0.627451,0.006503
0.490196,0.647059,0.000478
0.490196,0.666667,-0.014436
0.490196,0.686275,0.012288
0.490196,0.705882,0.004100
0.490196,0.725490,0.040677
0.490196,0.745098,0.004769
0.490196,0.764706,0.022959
0.490196,0.784314,-0.018572
0.490196,0.803922,0.013607
0.490196,0.823529,0.007613
0.490196,0.843137,0.013432
0.490196,0.862745,-0.005027
0.490196,0.882353,-0.010433
0.490196,0.901961,0.013561
0.490196,0.921569,-0.033407
0.490196,0.941176,-0.001644
0.490196,0.960784,0.016163
0.490196,0.980392,-0.010368
0.509804,0.019608,-0.026095
0.509804,0.039216,-0.003621
0.509804,0.058824,-0.009504
0.509804,0.078431,-0.035404
0.509804,0.098039,0.004025
0.509804,0.117647,-0.021687
0.509804,0.137255,-0.015431
0.509804,0.156863,-0.010733
0.509804,0.176471,0.006130
0.509804,0.196078,0.009001
0.509804,0.215686,0.020056
0.509804,0.235294,-0.010214
0.509804,0.254902,-0.012568
0.509804,0.274510,-0.009851
0.509804,0.294118,0.005499
0.509804,0.313725,-0.025335
0.509804,0.333333,0.001102
0.509804,0.352941,0.019369
0.509804,0.372549,0.025073
0.509804,0.392157,0.004063
0.509804,0.411765,-0.009480
0.509804,0.431373,0.001995
0.509804,0.450980,0.000902
0.509804,0.470588,0.022150
0.509804,0.490196,0.035268
0.509804,0.509804,0.024075
0.509804,0.529412,-0.035650
0.509804,0.549020,-0.018804
0.509804,0.568627,0.006839
0.509804,0.588235,0.024879
0.509804,0.607843,-0.027850
0.509804,0.627451,-0.015243
0.509804,0.647059,-0.010666
0.509804,0.666667,-0.025265
0.509804,0.686275,-0.013186
0.509804,0.705882,0.005800
0.509804,0.725490,-0.013356
0.509804,0.745098,0.020099
0.509804,0.764706,-0.036767
0.509804,0.784314,-0.013892
0.509804,0.803922,-0.031645
0.509804,0.823529,0.015716
0.509804,0.843137,-0.021067
0.509804,0.862745,0.003508
0.509804,0.882353,0.012187
0.509804,0.901961,-0.013246
0.509804,0.921569,0.022299
0.509804,0.941176,-0.016503
0.509804,0.960784,0.025985
0.509804,0.980392,-0.009143
0.529412,0.019608,0.000274
0.529412,0.039216,-0.014857
0.529412,0.058824,-0.016845
0.529412,0.078431,0.014897
0.529412,0.098039,-0.022475
0.529412,0.117647,0.014734
0.529412,0.137255,0.032117
0.529412,0.156863,-0.007455
0.529412,0.176471,-0.019424
0.529412,0.196078,0.001769
0.529412,0.215686,-0.011966
0.529412,0.235294,-0.003332
0.529412,0.254902,0.011597
0.529412,0.274510,0.000256
0.529412,0.294118,0.011933
0.529412,0.313725,0.005875
0.529412,0.333333,0.031016
0.529412,0.352941,0.002465
0.529412,0.372549,-0.014559
0.529412,0.392157,-0.032108
0.529412,0.411765,0.004251
0.529412,0.431373,-0.006469
0.529412,0.450980,-0.005656
0.529412,0.470588,-0.037048
0.529412,0.490196,-0.014144
0.529412,0.509804,-0.025890
0.529412,0.529412,0.004777
0.529412,0.549020,0.000836
0.529412,0.568627,0.000654
0.529412,0.588235,-0.005495
0.529412,0.607843,0.004561
0.529412,0.627451,-0.011178
0.529412,0.647059,0.017076
0.529412,0.666667,0.006872
0.529412,0.686275,0.014671
0.529412,0.705882,0.020040
0.529412,0.725490,-0.019708
0.529412,0.745098,-0.018882
0.529412,0.764706,-0.010338
0.529412,0.784314,-0.023761
0.529412,0.803922,0.004210
0.529412,0.823529,0.007540
0.529412,0.843137,0.026171
0.529412,0.862745,0.022658
0.529412,0.882353,0.012333
0.529412,0.901961,0.017026
0.529412,0.921569,0.027354
0.529412,0.941176,0.018065
0.529412,0.960784,0.014201
0.529412,0.980392,-0.001801
0.549020,0.019608,-0.001370
0.549020,0.039216,-0.010709
0.549020,0.058824,-0.026712
0.549020,0.078431,0.042318
0.549020,0.098039,0.012540
0.549020,0.117647,0.000573
0.549020,0.137255,-0.003176
0.549020,0.156863,0.008965
0.549020,0.176471,0.028534
0.549020,0.196078,-0.022069
0.549020,0.215686,0.003049
0.549020,0.235294,-0.028474
0.549020,0.254902,0.011098
0.549020,0.274510,0.005622
0.549020,0.294118,-0.004092
0.549020,0.313725,-0.011727
0.549020,0.333333,-0.005770
0.549020,0.352941,0.003375
0.549020,0.372549,-0.003803
0.549020,0.392157,-0.011865
0.549020,0.411765,-0.013393
0.549020,0.431373,0.031835
0.549020,0.450980,-0.019220
0.549020,0.470588,0.026591
0.549020,0.490196,-0.013271
0.549020,0.509804,0.008554
0.549020,0.529412,0.013781
0.549020,0.549020,-0.004045
0.549020,0.568627,0.021065
0.549020,0.588235,0.021671
0.549020,0.607843,0.008759
0.549020,0.627451,0.031559
0.549020,0.647059,-0.013737
0.549020,0.666667,0.012205
0.549020,0.686275,-0.021084
0.549020,0.705882,0.024435
0.549020,0.725490,0.002604
0.549020,0.745098,-0.009159
0.549020,0.764706,-0.014268
0.549020,0.784314,0.010759
0.549020,0.803922,-0.012070
0.549020,0.823529,0.019106
0.549020,0.843137,-0.017781
0.549020,0.862745,0.024585
0.549020,0.882353,0.007728
0.549020,0.901961,-0.017532
0.549020,0.921569,0.028276
0.549020,0.941176,-0.003137
0.549020,0.960784,0.003713
0.549020,0.980392,0.001439
0.568627,0.019608,-0.002653
0.568627,0.039216,0.004138
0.568627,0.058824,0.005775
0.568627,0.078431,-0.013704
0.568627,0.098039,-0.010469
0.568627,0.117647,-0.031973
0.568627,0.137255,-0.001745
0.568627,0.156863,0.007741
0.568627,0.176471,-0.000124
0.568627,0.196078,0.001884
0.568627,0.215686,0.010794
0.568627,0.235294,-0.022683
0.568627,0.254902,0.018778
0.568627,0.274510,0.014883
0.568627,0.294118,0.007398
0.568627,0.313725,-0.006707
0.568627,0.333333,-0.017905
0.568627,0.352941,0.014886
0.568627,0.372549,0.009835
0.568627,0.392157,0.014141
0.568627,0.411765,0.003610
0.568627,0.431373,0.007225
0.568627,0.450980,-0.023528
0.568627,0.470588,-0.038263
0.568627,0.490196,-0.020084
0.568627,0.509804,0.009323
0.568627,0.529412,0.006635
0.568627,0.549020,-0.010354
0.568627,0.568627,-0.017174
0.568627,0.588235,-0.023975
0.568627,0.607843,-0.031781
0.568627,0.627451,-0.021354
0.568627,0.647059,-0.015435
0.568627,0.666667,0.061335
0.568627,0.686275,0.018801
0.568627,0.705882,0.002726
0.568627,0.725490,-0.013480
0.568627,0.745098,0.008807
0.568627,0.764706,0.033771
0.568627,0.784314,-0.012557
0.568627,0.803922,-0.013747
0.568627,0.823529,0.016946
0.568627,0.843137,0.001238
0.568627,0.862745,0.003739
0.568627,0.882353,-0.007956
0.568627,0.901961,0.004430
0.568627,0.921569,0.001706
0.568627,0.941176,0.027163
0.568627,0.960784,0.005929
0.568627,0.980392,0.043372
0.588235,0.019608,0.000733
0.588235,0.039216,0.000130
0.588235,0.058824,-0.000299
0.588235,0.078431,0.011322
0.588235,0.098039,0.031983
0.588235,0.117647,0.011800
0.588235,0.137255,0.009768
0.588235,0.156863,0.004010
0.588235,0.176471,-0.002302
0.588235,0.196078,-0.010217
0.588235,0.215686,-0.013076
0.588235,0.235294,0.005818
0.588235,0.254902,0.013099
0.588235,0.274510,0.011658
0.588235,0.294118,-0.003140
0.588235,0.313725,-0.014150
0.588235,0.333333,-0.000901
0.588235,0.352941,-0.004451
0.588235,0.372549,-0.015010
0.588235,0.392157,-0.014121
0.588235,0.411765,0.021530
0.588235,0.431373,0.025152
0.588235,0.450980,-0.000719
0.588235,0.470588,0.015741
0.588235,0.490196,0.031892
0.588235,0.509804,-0.012439
0.588235,0.529412,0.002251
0.588235,0.549020,-0.003057
0.588235,0.568627,0.017093
0.588235,0.588235,-0.032073
0.588235,0.607843,0.005212
0.588235,0.627451,-0.019683
0.588235,0.647059,0.004632
0.588235,0.666667,0.006403
0.588235,0.686275,0.014654
0.588235,0.705882,-0.005821
0.588235,0.725490,-0.006351
0.588235,0.745098,-0.001022
0.588235,0.764706,0.001526
0.588235,0.784314,-0.010946
0.588235,0.803922,0.023213
0.588235,0.823529,-0.008498
0.588235,0.843137,0.005097
0.588235,0.862745,0.007816
0.588235,0.882353,0.012351
0.588235,0.901961,-0.017838
0.588235,0.921569,0.005293
0.588235,0.941176,-0.008961
0.588235,0.960784,0.000466
0.588235,0.980392,0.016630
0.607843,0.019608,0.000704
0.607843,0.039216,-0.000624
0.607843,0.058824,0.003033
0.607843,0.078431,-0.007549
0.607843,0.098039,0.018436
0.607843,0.117647,-0.010535
0.607843,0.137255,-0.019818
0.607843,0.156863,0.020378
0.607843,0.176471,0.021543
0.607843,0.196078,0.020362
0.607843,0.215686,0.000655
0.607843,0.235294,0.015584
0.607843,0.254902,0.002899
0.607843,0.274510,0.014673
0.607843,0.294118,-0.012465
0.607843,0.313725,-0.003777
0.607843,0.333333,-0.015730
0.607843,0.352941,0.014339
0.607843,0.372549,0.026789
0.607843,0.392157,0.026599
0.607843,0.411765,0.013600
0.607843,0.431373,-0.013305
0.607843,0.450980,0.004133
0.607843,0.470588,-0.000562
0.607843,0.490196,0.014378
0.607843,0.509804,0.041161
0.607843,0.529412,0.008792
0.607843,0.549020,-0.000381
0.607843,0.568627,-0.007342
0.607843,0.588235,-0.002984
0.607843,0.607843,-0.002703
0.607843,0.627451,0.010574
0.607843,0.647059,-0.016405
0.607843,0.666667,0.023237
0.607843,0.686275,0.005197
0.607843,0.705882,-0.000301
0.607843,0.725490,0.006315
0.607843,0.745098,-0.012201
0.607843,0.764706,0.016352
0.607843,0.784314,-0.006570
0.607843,0.803922,-0.003667
0.607843,0.823529,0.036486
0.607843,0.843137,-0.041408
0.607843,0.862745,-0.070924
0.607843,0.882353,-0.001514
0.607843,0.901961,0.005991
0.607843,0.921569,-0.022553
0.607843,0.941176,0.008634
0.607843,0.960784,0.010101
0.607843,0.980392,0.036977
0.627451,0.019608,0.009494
0.627451,0.039216,0.004923
0.627451,0.058824,-0.017056
0.627451,0.078431,-0.001247
0.627451,0.098039,0.001394
0.627451,0.117647,-0.010810
0.627451,0.137255,0.002853
0.627451,0.156863,-0.016465
0.627451,0.176471,-0.009926
0.627451,0.196078,0.006898
0.627451,0.215686,0.017627
0.627451,0.235294,0.005946
0.627451,0.254902,-0.013841
0.627451,0.274510,0.009469
0.627451,0.294118,-0.007612
0.627451,0.313725,0.006150
0.627451,0.333333,-0.004816
0.627451,0.352941,-0.007615
0.627451,0.372549,0.002320
0.627451,0.392157,0.001700
0.627451,0.411765,0.023150
0.627451,0.431373,-0.017407
0.627451,0.450980,0.021208
0.627451,0.470588,0.015623
0.627451,0.490196,0.003635
0.627451,0.509804,-0.006118
0.627451,0.529412,0.014037
0.627451,0.549020,0.015958
0.627451,0.568627,0.010431
0.627451,0.588235,-0.000343
0.627451,0.607843,-0.019111
0.627451,0.627451,-0.017938
0.627451,0.647059,0.014006
0.627451,0.666667,0.003531
0.627451,0.686275,-0.012547
0.627451,0.705882,-0.019596
0.627451,0.725490,0.012582
0.627451,0.745098,0.008308
0.627451,0.764706,0.000001
0.627451,0.784314,-0.014943
0.627451,0.803922,-0.026442
0.627451,0.823529,0.027821
0.627451,0.843137,-0.023663
0.627451,0.862745,-0.005004
0.627451,0.882353,-0.005010
0.627451,0.901961,-0.006977
0.627451,0.921569,-0.009944
0.627451,0.941176,0.016192
0.627451,0.960784,-0.018417
0.627451,0.980392,0.018247
0.647059,0.019608,0.010312
0.647059,0.039216,-0.007305
0.647059,0.058824,-0.008195
0.647059,0.078431,-0.011578
0.647059,0.098039,-0.025905
0.647059,0.117647,0.011853
0.647059,0.137255,-0.002622
0.647059,0.156863,0.016033
0.647059,0.176471,-0.007911
0.647059,0.196078,-0.003185
0.647059,0.215686,-0.008825
0.647059,0.235294,0.014384
0.647059,0.254902,0.002689
0.647059,0.274510,0.005532
0.647059,0.294118,-0.013783
0.647059,0.313725,-0.027331
0.647059,0.333333,-0.000288
0.647059,0.352941,0.014316
0.647059,0.372549,-0.011368
0.647059,0.392157,0.008557
0.647059,0.411765,0.002868
0.647059,0.431373,0.013684
0.647059,0.450980,-0.023892
0.647059,0.470588,0.017622
0.647059,0.490196,-0.004996
0.647059,0.509804,-0.003535
0.647059,0.529412,0.004808
0.647059,0.549020,0.005776
0.647059,0.568627,0.027481
0.647059,0.588235,-0.018147
0.647059,0.607843,-0.009539
0.647059,0.627451,0.003512
0.647059,0.647059,-0.019543
0.647059,0.666667,-0.003613
0.647059,0.686275,-0.005187
0.647059,0.705882,-0.002534
0.647059,0.725490,0.002621
0.647059,0.745098,0.008267
0.647059,0.764706,-0.014837
0.647059,0.784314,0.015176
0.647059,0.803922,-0.066155
0.647059,0.823529,-0.016742
0.647059,0.843137,-0.013587
0.647059,0.862745,-0.000711
0.647059,0.882353,0.000857
0.647059,0.901961,-0.003977
0.647059,0.921569,0.008223
0.647059,0.941176,0.011595
0.647059,0.960784,-0.015064
0.647059,0.980392,-0.006591
0.666667,0.019608,-0.030558
0.666667,0.039216,0.020254
0.666667,0.058824,-0.013667
0.666667,0.078431,-0.016583
0.666667,0.098039,-0.002742
0.666667,0.117647,0.009527
0.666667,0.137255,-0.010157
0.666667,0.156863,-0.021377
0.666667,0.176471,-0.006911
0.666667,0.196078,-0.013181
0.666667,0.215686,0.006096
0.666667,0.235294,-0.024939
0.666667,0.254902,0.012349
0.666667,0.274510,0.014302
0.666667,0.294118,0.010010
0.666667,0.313725,0.018550
0.666667,0.333333,-0.008909
0.666667,0.352941,0.010521
0.666667,0.372549,0.002604
0.666667,0.392157,0.004489
0.666667,0.411765,0.003494
0.666667,0.431373,-0.019253
0.666667,0.450980,0.008273
0.666667,0.470588,0.004041
0.666667,0.490196,0.014308
0.666667,0.509804,0.012855
0.666667,0.529412,-0.002401
0.666667,0.549020,0.013278
0.666667,0.568627,-0.004052
0.666667,0.588235,0.021051
0.666667,0.607843,-0.004622
0.666667,0.627451,0.017286
0.666667,0.647059,0.020939
0.666667,0.666667,-0.022655
0.666667,0.686275,0.010884
0.666667,0.705882,-0.014915
0.666667,0.725490,0.007337
0.666667,0.745098,0.012601
0.666667,0.764706,0.019091
0.666667,0.784314,-0.004965
0.666667,0.803922,0.008651
0.666667,0.823529,0.006928
0.666667,0.843137,-0.005536
0.666667,0.862745,-0.021480
0.666667,0.882353,0.026506
0.666667,0.901961,-0.020472
0.666667,0.921569,0.013696
0.666667,0.941176,0.016478
0.666667,0.960784,-0.009920
0.666667,0.980392,0.010230
0.686275,0.019608,0.004352
0.686275,0.039216,0.002021
0.686275,0.058824,-0.004838
0.686275,0.078431,-0.000725
0.686275,0.098039,0.019947
0.686275,0.117647,0.001266
0.686275,0.137255,0.002720
0.686275,0.156863,-0.009444
0.686275,0.176471,0.014232
0.686275,0.196078,-0.005189
0.686275,0.215686,0.016103
0.686275,0.235294,-0.005391
0.686275,0.254902,-0.033032
0.686275,0.274510,-0.009533
0.686275,0.294118,0.005539
0.686275,0.313725,-0.002136
0.686275,0.333333,-0.016382
0.686275,0.352941,0.028561
0.686275,0.372549,0.001264
0.686275,0.392157,-0.003984
0.686275,0.411765,-0.010570
0.686275,0.431373,-0.003220
0.686275,0.450980,0.020403
0.686275,0.470588,-0.003389
0.686275,0.490196,0.014945
0.686275,0.509804,0.011701
0.686275,0.529412,-0.007496
0.686275,0.549020,0.001002
0.686275,0.568627,-0.010866
0.686275,0.588235,-0.010153
0.686275,0.607843,-0.011908
0.686275,0.627451,-0.003320
0.686275,0.647059,-0.014909
0.686275,0.666667,0.011923
0.686275,0.686275,0.000439
0.686275,0.705882,0.012122
0.686275,0.725490,0.001649
0.686275,0.745098,-0.013378
0.686275,0.764706,-0.007977
0.686275,0.784314,-0.002808
0.686275,0.803922,0.016365
0.686275,0.823529,0.003384
0.686275,0.843137,0.012732
0.686275,0.862745,-0.033698
0.686275,0.882353,0.020238
0.686275,0.901961,-0.003915
0.686275,0.921569,-0.014918
0.686275,0.941176,-0.035872
0.686275,0.960784,0.026089
0.686275,0.980392,0.010443
0.705882,0.019608,0.014062
0.705882,0.039216,0.001241
0.705882,0.058824,0.000750
0.705882,0.078431,-0.016150
0.705882,0.098039,-0.001449
0.705882,0.117647,0.002759
0.705882,0.137255,-0.008762
0.705882,0.156863,0.002135
0.705882,0.176471,-0.000137
0.705882,0.196078,0.026327
0.705882,0.215686,-0.017215
0.705882,0.235294,0.010110
0.705882,0.254902,-0.021892
0.705882,0.274510,0.013178
0.705882,0.294118,0.004375
0.705882,0.313725,0.013745
0.705882,0.333333,0.010405
0.705882,0.352941,0.001071
0.705882,0.372549,0.012596
0.705882,0.392157,-0.011258
0.705882,0.411765,-0.002572
0.705882,0.431373,0.003449
0.705882,0.450980,0.006851
0.705882,0.470588,-0.019521
0.705882,0.490196,-0.011223
0.705882,0.509804,-0.013292
0.705882,0.529412,0.011533
0.705882,0.549020,-0.015841
0.705882,0.568627,-0.004652
0.705882,0.588235,0.002696
0.705882,0.607843,-0.020158
0.705882,0.627451,0.007173
0.705882,0.647059,0.004425
0.705882,0.666667,-0.005268
0.705882,0.686275,0.007184
0.705882,0.705882,0.006088
0.705882,0.725490,0.016261
0.705882,0.745098,0.009697
0.705882,0.764706,0.001067
0.705882,0.784314,-0.007301
0.705882,0.803922,0.003707
0.705882,0.823529,0.003214
0.705882,0.843137,-0.011889
0.705882,0.862745,-0.004060
0.705882,0.882353,-0.001845
0.705882,0.901961,0.014143
0.705882,0.921569,0.015761
0.705882,0.941176,0.005701
0.705882,0.960784,0.020235
0.705882,0.980392,0.015654
0.725490,0.019608,0.037571
0.725490,0.039216,0.006248
0.725490,0.058824,0.010836
0.725490,0.078431,0.001658
0.725490,0.098039,0.003930
0.725490,0.117647,0.021321
0.725490,0.137255,0.012952
0.725490,0.156863,-0.015446
